filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
[vio][cla]2283__1.wav,0.019862797111272812,1660.63051964144,2011.0525738259867,3079.830025337838,0.04159439852799228,-395.7862548828125,174.60177612304688,-33.263492584228516,17.413625717163086,1.4058821201324463,-5.086267948150635,-11.877179145812988,-6.505448341369629,-6.513240337371826,-6.178790092468262,-15.59460163116455,-9.54326343536377,-0.5579466223716736,-4.80580997467041,1.9277645349502563,2.2899227142333984,-0.09722169488668442,-0.28131869435310364,-2.3756306171417236,-6.814645767211914,vio
[vio][cla]2283__2.wav,0.022901292890310287,1926.4551765239783,2330.5890539996217,3775.9594066722975,0.04611524191602317,-373.705078125,164.80471801757812,-31.96686553955078,37.474021911621094,0.821204662322998,1.6156917810440063,-12.858027458190918,-2.883388042449951,-3.6544363498687744,5.114678859710693,-3.7556514739990234,-1.0833427906036377,-2.488290548324585,-10.694808006286621,-7.855588436126709,-10.084053039550781,-7.401270389556885,-0.30111706256866455,5.012782096862793,-1.6533440351486206,vio
[vio][cla]2283__3.wav,0.013958122581243515,1702.5385195611566,1964.3425394094897,3058.130542652027,0.04499728523166023,-430.8688049316406,186.23727416992188,-50.07683181762695,20.43547821044922,-4.08031702041626,-5.9227705001831055,-19.236841201782227,-5.493136882781982,-11.885863304138184,-9.166813850402832,-9.20784854888916,-9.141200065612793,-1.6790388822555542,-2.3488645553588867,5.173035621643066,-2.726778745651245,0.32571321725845337,3.7068369388580322,0.8835082650184631,-3.701005697250366,vio
[vio][jaz_blu]2084__1.wav,0.10326976329088211,1950.937217701545,2902.108828052446,3511.4917652027025,0.027166535955598457,-274.49737548828125,130.98611450195312,-29.910503387451172,46.33529281616211,35.31904602050781,10.919580459594727,-25.52983283996582,-20.774534225463867,-4.8777337074279785,-3.486549139022827,-8.158020973205566,-8.296945571899414,-15.573439598083496,-6.445680141448975,-4.0620341300964355,-4.756158828735352,-10.613280296325684,-14.323928833007812,-9.618704795837402,-5.2584733963012695,vio
[vio][jaz_blu]2084__2.wav,0.05055852606892586,2560.2629869457587,3295.145018302174,4944.738439611487,0.0621418013996139,-300.36346435546875,122.24042510986328,-12.19461727142334,54.42362976074219,4.664602756500244,5.882413864135742,-10.68048095703125,-10.106242179870605,-8.644632339477539,-0.4772094488143921,-12.996280670166016,5.706626892089844,3.663445472717285,17.40178108215332,1.8314710855484009,-2.8988699913024902,-18.729801177978516,-14.155449867248535,-7.501934051513672,3.6499931812286377,vio
[vio][jaz_blu]2084__3.wav,0.053791821002960205,2594.898850047442,3271.5641091588154,5020.478779560811,0.061500814430501934,-288.4403991699219,122.68214416503906,-22.115745544433594,49.4865837097168,7.2228803634643555,8.762700080871582,-12.317060470581055,-17.48313331604004,-14.09594440460205,-5.76568078994751,-24.745285034179688,-7.700023174285889,-7.813498497009277,6.29390287399292,-0.07113558799028397,2.931725025177002,-2.7114417552948,-0.23304684460163116,-5.504744529724121,3.4967355728149414,vio
[vio][jaz_blu]2086__1.wav,0.06904756277799606,1424.0984607636385,2061.528582468474,2458.6095861486488,0.03669273347007722,-345.5318908691406,165.2825927734375,8.614699363708496,25.773422241210938,-7.511986255645752,7.655797481536865,1.7830426692962646,6.976673603057861,12.998857498168945,0.6650183200836182,8.330498695373535,-1.045056700706482,-4.756196022033691,-3.3956453800201416,-3.380699872970581,-2.104189157485962,-2.669316291809082,-0.19721519947052002,2.822227954864502,4.273195743560791,vio
[vio][jaz_blu]2086__2.wav,0.08750294893980026,1084.1790384199182,1945.9553270042873,2022.292018581081,0.019610430743243243,-315.75,181.3753662109375,26.837430953979492,46.22113800048828,4.83526611328125,14.453107833862305,7.445849418640137,8.384032249450684,11.035571098327637,-3.127528190612793,6.0520806312561035,1.5366016626358032,0.909792423248291,1.3995251655578613,-1.9074912071228027,-3.1674766540527344,-3.813049077987671,-0.26581233739852905,2.8342180252075195,4.786477565765381,vio
[vio][jaz_blu]2086__3.wav,0.10893962532281876,1122.66620904717,1910.0307805205207,1914.210304054054,0.022198886944980695,-266.5232849121094,204.84751892089844,5.501473903656006,42.838314056396484,-12.190058708190918,19.636024475097656,-1.0577839612960815,0.7459691166877747,4.970351219177246,-10.443922996520996,-0.5490687489509583,-8.267403602600098,1.5690399408340454,1.0429438352584839,2.071089267730713,2.1442456245422363,-1.5500304698944092,-3.397679328918457,-5.390780448913574,-0.8046424388885498,vio
[vio][jaz_blu]2089__1.wav,0.09363368898630142,1400.3429743813313,1835.8512725437806,2429.0949641047296,0.028352361848455597,-332.6481018066406,143.78692626953125,-35.879940032958984,-5.367551326751709,6.698901176452637,-23.118703842163086,-24.85388946533203,-11.40632152557373,-15.025178909301758,-14.878859519958496,-20.3515625,-26.953472137451172,-25.5015926361084,-16.176610946655273,-11.071540832519531,-8.211223602294922,5.730737209320068,5.025102615356445,6.710663318634033,19.446971893310547,vio
[vio][jaz_blu]2089__2.wav,0.11468970030546188,1232.9072072128308,1594.8335961017578,2058.4578230574325,0.029006545608108107,-294.71392822265625,180.442626953125,-24.116565704345703,-4.068044662475586,6.396179676055908,-19.185998916625977,-15.106877326965332,-9.65242862701416,-12.018914222717285,-10.087979316711426,-12.029157638549805,-11.864084243774414,-18.19489097595215,-17.080575942993164,-4.223817825317383,-3.6046040058135986,-0.3898598253726959,2.064815044403076,4.968161582946777,15.680866241455078,vio
[vio][jaz_blu]2089__3.wav,0.07152698934078217,885.4831829494893,1370.167882375349,1486.9549725506756,0.021789786438223938,-324.1791076660156,238.4779815673828,-5.750923156738281,4.945859909057617,12.780929565429688,7.617609977722168,-3.33024525642395,6.693356037139893,-3.23451828956604,-3.2643802165985107,-7.135866641998291,-3.7123794555664062,-8.80613899230957,-10.20615005493164,3.8310604095458984,-3.773909568786621,-1.457306981086731,-5.50240421295166,-7.768425464630127,-0.06296388804912567,vio
[vio][jaz_blu]2090__1.wav,0.0865558460354805,1418.9855912314426,2472.1450230611513,2019.9641047297298,0.029679581925675675,-284.56768798828125,176.04049682617188,5.250616550445557,11.376483917236328,-4.527698993682861,5.909017086029053,-15.648120880126953,-0.45000985264778137,-7.839105129241943,-9.567081451416016,-14.142945289611816,-13.825764656066895,-18.339784622192383,-8.095090866088867,-7.760478973388672,-4.971748352050781,-6.689574718475342,1.5568668842315674,8.528329849243164,9.976598739624023,vio
[vio][jaz_blu]2090__2.wav,0.0697641596198082,1914.3793202422341,3239.0392753287592,3053.474714949324,0.033340748672779925,-271.7978515625,155.16624450683594,2.9469645023345947,18.09058952331543,7.836542129516602,19.098587036132812,-10.19205379486084,7.803678035736084,0.6356942057609558,5.087585926055908,-7.2173075675964355,-5.027790546417236,-11.713458061218262,-0.9157153964042664,-4.167739391326904,4.959973335266113,-1.6998567581176758,-0.8517401814460754,-3.5412700176239014,5.162591934204102,vio
[vio][jaz_blu]2090__3.wav,0.0787954330444336,1605.091676305945,2801.6850813415817,2690.0707347972975,0.026033497224903474,-262.9371337890625,180.33065795898438,8.988554000854492,13.015972137451172,-2.262101888656616,14.944210052490234,-8.852709770202637,5.564781665802002,-1.6291046142578125,-2.8175430297851562,-9.906778335571289,-6.665474891662598,-9.895505905151367,-3.2386507987976074,-2.493035078048706,1.6594183444976807,-1.8066794872283936,-4.887997150421143,-4.314657688140869,3.781667470932007,vio
[vio][jaz_blu]2091__1.wav,0.13229665160179138,2371.4445898322474,3334.8220876132464,5059.970175253378,0.04286129041988417,-188.73452758789062,146.67977905273438,-8.362542152404785,43.82276153564453,-12.073466300964355,27.81219482421875,-22.090301513671875,11.942967414855957,-14.12734603881836,6.403604984283447,-5.5154337882995605,4.591132640838623,-1.1736871004104614,1.8800514936447144,3.1255083084106445,1.3295944929122925,6.074583530426025,3.1339621543884277,7.983273983001709,0.18124748766422272,vio
[vio][jaz_blu]2091__2.wav,0.14518429338932037,3107.626523166883,3921.705776850238,7552.750211148648,0.060150971283783786,-168.1839141845703,126.11355590820312,-0.8014330863952637,54.72037887573242,-18.735023498535156,32.34955596923828,-20.22931480407715,25.515933990478516,-6.08635950088501,19.665559768676758,-6.489014148712158,2.3773179054260254,-13.344991683959961,0.4102214574813843,6.536776542663574,4.399567127227783,-1.00910484790802,-4.956109523773193,-0.6392460465431213,0.23402754962444305,vio
[vio][jaz_blu]2091__3.wav,0.10091369599103928,3114.8267927412858,3896.5280075870864,7199.32300464527,0.057645466336872585,-174.473388671875,132.0625762939453,-13.395425796508789,36.60551071166992,-11.182598114013672,27.5235652923584,-33.753196716308594,12.326089859008789,-16.736717224121094,7.873721599578857,-5.287622928619385,6.631575107574463,-12.031205177307129,2.3743655681610107,1.7692687511444092,6.378910064697266,2.346371650695801,1.49850594997406,0.5095691084861755,-3.4690968990325928,vio
[vio][jaz_blu]2092__1.wav,0.09954070299863815,2242.844988645335,3310.837289954163,4225.246779983108,0.04239186172779923,-240.76882934570312,141.6321258544922,-2.808932304382324,29.523927688598633,-12.980196952819824,20.9432315826416,-15.536510467529297,20.6215877532959,-3.846778154373169,10.940917015075684,-7.961983680725098,9.74287223815918,-7.453523635864258,0.45118728280067444,-6.13307523727417,-3.951143980026245,-6.252646446228027,8.988972663879395,21.918228149414062,28.552778244018555,vio
[vio][jaz_blu]2092__2.wav,0.1147710308432579,2008.9635791500427,3413.3103092455763,4315.952280405405,0.026061776061776062,-238.20785522460938,147.41616821289062,19.07375717163086,37.603370666503906,-10.134690284729004,18.085983276367188,-9.693269729614258,21.069320678710938,-3.740652561187744,10.102996826171875,0.06670783460140228,8.651993751525879,-2.919450283050537,6.087282180786133,1.3753212690353394,3.5190536975860596,4.003036022186279,8.993669509887695,14.583169937133789,15.063287734985352,vio
[vio][jaz_blu]2092__3.wav,0.14453746378421783,1824.11920270819,2947.6866781298354,3406.5693623310813,0.03061843930984556,-220.95199584960938,153.4546356201172,4.955785274505615,34.1827507019043,-13.409724235534668,18.037334442138672,-8.020074844360352,16.199426651000977,-5.243940353393555,6.2012529373168945,0.6658275723457336,11.220383644104004,8.663152694702148,12.199742317199707,7.295335292816162,5.365768909454346,3.7981503009796143,1.528139591217041,-0.3682289719581604,-4.205023765563965,vio
[vio][jaz_blu]2093__1.wav,0.09832847118377686,2607.6898881140023,3052.0721158194824,5269.648701435811,0.057061037041505794,-170.6033172607422,152.95384216308594,-45.95418167114258,47.733402252197266,-8.181138038635254,25.50693702697754,-19.663423538208008,14.141804695129395,-12.697033882141113,6.1573662757873535,-5.738945960998535,1.5129047632217407,-4.098390579223633,-5.327502727508545,7.414715766906738,-1.148585319519043,2.9536259174346924,-7.71495246887207,3.6106081008911133,-9.7733154296875,vio
[vio][jaz_blu]2093__2.wav,0.13377957046031952,2943.2313559116383,3207.5908474434286,5910.656408361487,0.08185780646718147,-137.36639404296875,145.3657684326172,-43.37913131713867,45.04736328125,-21.725914001464844,22.49785804748535,-17.188095092773438,21.63799285888672,-15.546968460083008,6.028006076812744,-9.392123222351074,-0.30471861362457275,-2.8412115573883057,-6.5112504959106445,0.7431319952011108,0.16219797730445862,5.133862495422363,-7.665750503540039,1.4930368661880493,-12.087759017944336,vio
[vio][jaz_blu]2093__3.wav,0.10236378014087677,3014.8099041493583,3507.5020462958014,6641.122519003378,0.0645850929054054,-154.03025817871094,142.59146118164062,-30.681751251220703,57.287357330322266,-15.209637641906738,24.09998893737793,-18.374080657958984,17.590757369995117,-13.691645622253418,9.795912742614746,-6.213933944702148,-3.186906337738037,-1.3539209365844727,-5.074065685272217,3.5292205810546875,-6.053062915802002,6.188007354736328,-3.865583658218384,7.793261528015137,-6.676961421966553,vio
[vio][jaz_blu]2094__1.wav,0.1398252546787262,1215.1127558012083,2206.045451722419,1922.2748627533783,0.02138068593146718,-243.875244140625,184.46340942382812,17.160558700561523,33.21495056152344,-0.6131159663200378,11.560771942138672,0.53172367811203,7.903181552886963,-1.1837822198867798,-1.5075263977050781,-0.4999071955680847,-7.124816417694092,-6.681504249572754,0.24243228137493134,3.511202812194824,1.429605484008789,6.4485907554626465,10.124289512634277,4.987933158874512,-4.971100807189941,vio
[vio][jaz_blu]2094__2.wav,0.11081711202859879,1505.9531283002414,2516.600260843222,3006.0850401182433,0.02447627594111969,-240.21615600585938,173.29063415527344,5.576551914215088,47.479618072509766,-7.351125717163086,3.451899766921997,-8.016805648803711,15.909492492675781,2.1294384002685547,-0.23403730988502502,0.2918396592140198,-1.1725645065307617,-3.2552709579467773,1.8948854207992554,5.107365131378174,-3.255068302154541,0.8096833229064941,5.64095401763916,7.110867977142334,-1.381612777709961,vio
[vio][jaz_blu]2094__3.wav,0.13058418035507202,1435.738471080389,2375.2219783557493,2670.699165962838,0.0290046603523166,-223.55987548828125,182.18856811523438,-1.8235000371932983,46.13908767700195,-11.26377010345459,7.934926509857178,-6.931588172912598,15.037151336669922,-1.2258843183517456,1.542193055152893,1.8353116512298584,-0.1182783842086792,-3.075570583343506,-1.8408117294311523,5.5831780433654785,-1.766535758972168,4.740056991577148,9.990522384643555,9.682439804077148,-0.7380093932151794,vio
[vio][jaz_blu]2097__1.wav,0.12013977766036987,2392.4406143110873,3009.1415190432367,4955.1309121621625,0.05470069679054054,-189.7408905029297,148.67930603027344,-32.55038833618164,47.2625846862793,-16.36386489868164,29.602954864501953,-15.68285083770752,16.06433868408203,0.28748619556427,10.054351806640625,2.7413887977600098,-1.7912274599075317,-4.109033107757568,-0.9038443565368652,5.263637065887451,4.940158843994141,4.68321418762207,4.557663440704346,9.572830200195312,6.633764266967773,vio
[vio][jaz_blu]2097__2.wav,0.115230031311512,2513.662849351901,3113.929587569518,5458.542282516892,0.05456307311776062,-187.4694061279297,145.73789978027344,-25.837095260620117,51.87505340576172,-18.060810089111328,27.366086959838867,-18.522424697875977,9.73985481262207,-3.6355650424957275,4.8501811027526855,-0.75801020860672,-3.0418074131011963,-0.9782259464263916,-1.4932810068130493,0.38051214814186096,-0.37828293442726135,8.28023910522461,6.763814926147461,4.852574348449707,0.03454650193452835,vio
[vio][jaz_blu]2097__3.wav,0.09175257384777069,2109.4273344724606,2463.2762640093183,3908.2347972972975,0.05339798503861004,-241.20004272460938,157.77847290039062,-52.42314910888672,26.187559127807617,-14.752601623535156,14.664639472961426,-15.22164535522461,-0.9224358797073364,0.6583320498466492,7.031406402587891,-0.01508346013724804,-6.807157039642334,-6.246365070343018,-6.8587236404418945,-9.059000968933105,-8.303832054138184,4.989109039306641,12.044122695922852,16.280231475830078,11.262660026550293,vio
[vio][jaz_blu]2098__1.wav,0.05131775885820389,2480.9951414715906,3722.624340904586,5674.871991131757,0.034690591819498066,-298.5443420410156,136.935546875,13.71285629272461,43.45931625366211,-7.45217227935791,30.84720802307129,-9.663585662841797,19.608366012573242,-13.553062438964844,4.56376314163208,-13.557720184326172,6.325523376464844,-7.530816555023193,-5.17704439163208,-1.5991413593292236,2.6021504402160645,5.730350017547607,-6.241550445556641,-6.313292980194092,-13.618146896362305,vio
[vio][jaz_blu]2098__2.wav,0.07429061830043793,2040.1832798255161,3455.189565530839,4184.425147804054,0.026154153595559844,-281.1324768066406,148.76800537109375,27.3649845123291,38.13020324707031,-9.884625434875488,21.257564544677734,-15.984703063964844,14.672472953796387,-9.438301086425781,1.2714143991470337,-13.9014892578125,3.1371166706085205,-6.874856948852539,-3.1330482959747314,0.6046698689460754,-0.7827794551849365,2.281506061553955,-2.174438714981079,4.725600242614746,-3.8290722370147705,vio
